AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
-0.022231505365600146,-0.01935061504000002,-0.01385810750000016,doNothing
-0.0220686109399999,-0.019513803839999788,-0.014641528699999906,doNothing
-0.020928775396000132,-0.0188401196800001,-0.013395154300000156,doNothing
-0.020168742504800052,-0.018469763680000195,-0.012518311900000079,doNothing
-0.0201683478104,-0.018645444800000188,-0.013057596499999935,sell
-0.021117657095200082,-0.01964852528000005,-0.014425477100000084,doNothing
-0.021718906960799922,-0.01947369551999989,-0.014412932699999992,doNothing
-0.021115337728000005,-0.018276775999999995,-0.012981835300000188,doNothing
-0.019899104308000126,-0.017892348800000013,-0.012131265100000066,doNothing
-0.018022377520000132,-0.016355057760000014,-0.01047472930000004,doNothing
-0.016641653913600063,-0.015407658400000024,-0.009504992899999953,doNothing
-0.016530469830400074,-0.015566543840000113,-0.00797919930000024,doNothing
-0.013025716514399877,-0.012507921599999916,-0.0046282203000000965,doNothing
-0.012754006171999954,-0.013259051679999967,-0.00508962430000004,doNothing
-0.012958299011199825,-0.013112116640000115,-0.0051326204999999625,doNothing
-0.011913545695199979,-0.01217940767999992,-0.0038857780999999036,doNothing
-0.012856769032800086,-0.01208372656000023,-0.003888058900000102,doNothing
-0.012505058690400084,-0.012051249760000049,-0.0041073865000000875,doNothing
-0.012835880970400115,-0.012131249759999907,-0.004042927099999982,doNothing
-0.012129844897600162,-0.011933602720000103,-0.004061641500000102,doNothing
-0.01166971333279987,-0.011630026880000033,-0.003606407499999964,sell
-0.012799976462400053,-0.01207259647999992,-0.004360441900000067,doNothing
-0.012684861343200016,-0.01182049119999995,-0.004488322500000308,doNothing
-0.013089483094399945,-0.012132952480000014,-0.004768731299999995,doNothing
-0.01374050272159999,-0.012432457120000073,-0.005006552700000055,doNothing
-0.01359945020319997,-0.012582085599999848,-0.005151318700000074,doNothing
-0.01318496001680014,-0.011920971040000117,-0.0047293015000002825,doNothing
-0.012916341447199997,-0.01178272032000005,-0.003923029300000103,doNothing
-0.010451686804800131,-0.0098100268800001,-0.0012578975000001602,doNothing
-0.010580239592000051,-0.009782720320000049,-0.001944169699999998,doNothing
-0.011560930307199957,-0.010168014400000036,-0.0029678545000000334,doNothing
-0.010331259219200195,-0.009293587200000175,-0.002021905100000332,sell
-0.012098380701600187,-0.010246543840000122,-0.003180662500000153,doNothing
-0.012519170090399934,-0.009383788319999864,-0.003660151499999875,sell
-0.013483890515199937,-0.010145258879999952,-0.004269726500000015,sell
-0.014719170090399913,-0.012327890559999943,-0.004841888900000146,sell
-0.016043068235199964,-0.01323872639999979,-0.006706246100000035,doNothing
-0.014741982825599909,-0.012683803839999896,-0.006081539300000216,doNothing
-0.015502706432000135,-0.013193432320000031,-0.00647003310000005,doNothing
-0.017029499002400028,-0.013879840959999834,-0.007915121899999988,doNothing
-0.016887953116,-0.014255398239999773,-0.00816408369999988,doNothing
-0.01717762420400004,-0.014569469440000038,-0.008652738900000179,doNothing
-0.0165525419760002,-0.01416182240000019,-0.008472023500000203,doNothing
-0.016522048607999995,-0.014084407519999953,-0.008588500100000118,doNothing
-0.015927459747999917,-0.013855413759999768,-0.008020006299999993,doNothing
-0.014913166908800068,-0.012939252800000078,-0.006490517300000054,doNothing
-0.012478282027999832,-0.01179547584000007,-0.0038901514999998277,sell
-0.013443035344000043,-0.012481141439999899,-0.005560840100000242,doNothing
-0.013653199800000015,-0.01273731791999988,-0.006312771299999964,doNothing
-0.014350650194399961,-0.012793618239999915,-0.006386090299999925,doNothing
-0.014679054433599958,-0.012012751359999907,-0.005700754100000038,doNothing
-0.015229449128000061,-0.012493370560000105,-0.00617655830000019,sell
-0.01771548520080013,-0.013873711040000236,-0.00825847330000018,doNothing
-0.018324761594399996,-0.01424813823999993,-0.009430243099999958,sell
-0.019869153107199944,-0.01643877295999996,-0.010843137099999955,sell
-0.02165518918000009,-0.018242859679999945,-0.011777580300000201,doNothing
-0.02140948201920012,-0.018425460320000253,-0.012209145700000201,sell
-0.031292228972000125,-0.028975212640000025,-0.022370431299999938,sell
-0.03309823215360019,-0.030384098080000088,-0.023482857300000104,doNothing
-0.032176982288000255,-0.030446466560000163,-0.02353831190000011,sell
-0.036041669821600175,-0.034907596640000094,-0.027790754100000203,doNothing
-0.03748377485840004,-0.03523683807999989,-0.029080506700000175,doNothing
-0.037833445946400035,-0.035352751360000045,-0.02996740830000011,doNothing
-0.03792066610240008,-0.03490448511999977,-0.02905325550000004,doNothing
-0.03785073188480004,-0.03491572351999994,-0.02911828510000003,doNothing
-0.03799512339759992,-0.03510398975999984,-0.029592744500000157,doNothing
-0.03800495894160005,-0.03506275135999992,-0.02968093169999997,doNothing
-0.03829987671360002,-0.03542324671999997,-0.029983314700000152,doNothing
-0.038530139843200084,-0.03565929936000023,-0.03005579990000018,doNothing
-0.03829931756320004,-0.035608432479999896,-0.030107510500000156,doNothing
-0.037224432682400055,-0.03469584736000009,-0.029085595500000228,doNothing
-0.03628413666160002,-0.033724361280000004,-0.02817569770000028,doNothing
-0.03679941623679994,-0.034083494399999914,-0.028524659499999938,doNothing
-0.0351308475415999,-0.033731280799999874,-0.027863621300000085,doNothing
-0.03508517327199989,-0.03404820032,-0.028048285099999903,doNothing
-0.03531448255679992,-0.03425535199999996,-0.02866445509999993,sell
-0.037294614121599956,-0.03549174511999986,-0.03066082949999993,doNothing
-0.03712546929280003,-0.03510224047999988,-0.030114557300000122,doNothing
-0.03538494303360018,-0.03350199280000021,-0.027956719700000132,doNothing
-0.03530880828720018,-0.033625197120000117,-0.028371179100000088,doNothing
-0.032473199800000074,-0.031162488160000112,-0.02529132430000014,doNothing
-0.03272382473280011,-0.031566698720000064,-0.025545111300000034,doNothing
-0.03099732818319989,-0.029820878239999793,-0.024342055900000048,sell
-0.03485171969599987,-0.032033525119999906,-0.031669388100000084,doNothing
-0.03463683481519997,-0.032132797600000096,-0.03128902230000019,doNothing
-0.0345484793752,-0.03096573871999997,-0.02953982370000019,doNothing
-0.03527260775840002,-0.031859562240000194,-0.03050163650000015,doNothing
-0.03318272341520023,-0.03150253440000017,-0.02981002810000022,doNothing
-0.0330137759336,-0.031027720159999994,-0.029425730100000047,doNothing
-0.032582887871200006,-0.03092340128000015,-0.029625116900000137,doNothing
-0.03254829901119982,-0.03108230223999997,-0.029288946899999946,doNothing
-0.032438825270399985,-0.030792054559999782,-0.02914226590000002,sell
-0.03370347991279998,-0.03166598639999996,-0.03043827450000003,doNothing
-0.03372390749839993,-0.031824268159999836,-0.03040578930000004,doNothing
-0.03286912129120001,-0.031258602559999904,-0.029200393900000066,doNothing
-0.03270390749839991,-0.0309966211199999,-0.02917438529999994,doNothing
-0.032742789197599986,-0.031143772799999914,-0.02958257250000007,doNothing
-0.03296820033759995,-0.03139056847999999,-0.029633244900000077,doNothing
-0.033244236410399974,-0.031163277439999915,-0.029508683300000005,doNothing
-0.032895288928800115,-0.03059451584000006,-0.028986666100000003,doNothing
-0.03059958176800004,-0.02850439199999988,-0.026755159899999992,doNothing
-0.030289417311999856,-0.027849562240000125,-0.02692149129999999,doNothing
-0.028543775933600024,-0.026658958560000112,-0.025262265900000136,doNothing
-0.029329088400000147,-0.0264783083200002,-0.026117865700000298,doNothing
-0.029649055508800037,-0.026702008,-0.026680410100000218,doNothing
-0.030699943571200095,-0.027228912000000216,-0.027618963100000116,doNothing
-0.030541094763200105,-0.026713850080000157,-0.026583976499999995,doNothing
-0.029226407229600015,-0.025288664319999876,-0.025011900099999984,doNothing
-0.026831489457600055,-0.023567209280000112,-0.022211372900000192,doNothing
-0.025710436939199832,-0.02342019695999986,-0.021784853300000018,doNothing
-0.024685683623200116,-0.022244268159999914,-0.021569226700000277,doNothing
-0.023815782296799926,-0.021111419839999757,-0.021130792099999907,doNothing
-0.024147525530400005,-0.021098710879999816,-0.020856800700000067,doNothing
-0.024723660276800175,-0.021343896640000137,-0.021463804500000183,doNothing
-0.02478385762400026,-0.021348958560000186,-0.021654068100000146,doNothing
-0.024985173271999894,-0.021224887359999833,-0.021778220899999923,doNothing
-0.025190058152799955,-0.021571187679999992,-0.021775106300000013,doNothing
-0.025980781759200156,-0.02169573872000008,-0.022239404300000265,doNothing
-0.02476989369679994,-0.02121131152000011,-0.02128531070000017,doNothing
-0.0245499594791998,-0.02087007312,-0.0209396087,doNothing
-0.025625798204800043,-0.02148253440000003,-0.021858263900000008,doNothing
-0.026015337728000132,-0.021916357919999907,-0.022532723300000113,sell
-0.026944712795199832,-0.022869314559999854,-0.023448366100000007,doNothing
-0.027425304836800057,-0.022470769600000162,-0.023790646900000212,doNothing
-0.027883890515199905,-0.022231961439999948,-0.02456789809999993,doNothing
-0.026968808287200163,-0.02139258064000016,-0.02314586470000024,doNothing
-0.02679854515759983,-0.021277271039999768,-0.022650673700000068,sell
-0.02797178547840007,-0.023144190560000055,-0.023892061500000228,doNothing
-0.02763538760240003,-0.023001342239999945,-0.024196988899999994,doNothing
-0.02829492712560011,-0.023669732320000136,-0.0246834063000001,doNothing
-0.02827060139519988,-0.024204082239999813,-0.024485116899999992,doNothing
-0.02654941731199978,-0.022712472319999844,-0.02256841970000001,doNothing
-0.025444104845600002,-0.02179864879999993,-0.021502045300000105,doNothing
-0.02507443375759988,-0.021607054399999992,-0.020348505699999908,doNothing
-0.025048923943999934,-0.021413091519999927,-0.02068638629999997,doNothing
-0.02330199980880021,-0.02081496464000021,-0.019822351900000257,doNothing
-0.023061703787999877,-0.02082188415999986,-0.01952084570000001,doNothing
-0.02318704914559988,-0.02062928351999993,-0.019639500899999884,doNothing
-0.022836720233600172,-0.020733617919999947,-0.019685466500000137,doNothing
-0.022897575404800197,-0.020933509600000066,-0.019471372900000228,doNothing
-0.02306292076240002,-0.02062905136000004,-0.019848478900000188,doNothing
-0.022918035881599907,-0.020560413599999938,-0.01982350850000003,doNothing
-0.023423841716000204,-0.020805227840000162,-0.0199672363000003,doNothing
-0.023719647550400014,-0.020900785120000043,-0.02004894690000003,doNothing
-0.023539417311999822,-0.02089202351999986,-0.01994247029999996,doNothing
-0.024304894234399965,-0.02138041359999998,-0.02050961930000006,doNothing
-0.025039680441599987,-0.021982998719999758,-0.021376563899999868,sell
-0.025943414130400022,-0.02346028975999981,-0.022659517099999915,doNothing
-0.026889285747200065,-0.02433264271999991,-0.023325423499999998,doNothing
-0.027129417311999804,-0.02416312255999986,-0.023514853300000027,doNothing
-0.02818489423440007,-0.025645119520000037,-0.024985073900000154,doNothing
-0.02913584807920011,-0.025996342399999817,-0.02572963550000007,sell
-0.031337032162400025,-0.027254221600000017,-0.027936069100000127,doNothing
-0.03165690059759996,-0.02787744144000004,-0.02800010350000015,doNothing
-0.03237329847360004,-0.028552147360000113,-0.028656537100000268,doNothing
-0.03162267354080006,-0.027303726239999992,-0.028448877099999992,doNothing
-0.031108643831200045,-0.026767069919999997,-0.027557838899999965,doNothing
-0.030853495820799992,-0.026719051359999968,-0.02686513310000005,doNothing
-0.03040398918879994,-0.026139299040000008,-0.026747838899999987,doNothing
-0.030182114390400194,-0.0265601659200001,-0.02712250270000016,doNothing
-0.02991326558240015,-0.026081899680000076,-0.026453175100000115,doNothing
-0.030012772214399908,-0.026144608639999678,-0.026826494100000042,doNothing
-0.030513331364800056,-0.026388555999999896,-0.027198774900000222,doNothing
-0.030513594494399943,-0.02640979439999991,-0.026981362300000145,doNothing
-0.03050824913680006,-0.026165583840000117,-0.027046128300000083,doNothing
-0.030698545157599844,-0.02656423711999989,-0.027170792099999952,doNothing
-0.0295385780488,-0.02549041360000004,-0.025553320300000237,doNothing
-0.029288709613600084,-0.02499793679999973,-0.02559804330000004,doNothing
-0.028671325001599968,-0.02531041359999997,-0.025827838899999955,doNothing
-0.028153364256000124,-0.024539933760000077,-0.02438834990000016,doNothing
-0.028664910142400135,-0.024868463200000246,-0.02460099650000025,doNothing
-0.027508841178399912,-0.023866357919999803,-0.02393307290000002,sell
-0.030184285209599926,-0.025839422880000074,-0.026744374700000018,sell
-0.03237864383120015,-0.028629314560000063,-0.0290498131000001,doNothing
-0.0324587096136002,-0.029170196960000006,-0.029025251500000016,doNothing
-0.030300189717600068,-0.02798765840000006,-0.02643286850000015,doNothing
-0.029863594494399903,-0.02761751903999987,-0.02672245969999998,sell
-0.031047328183199996,-0.027805614880000107,-0.029092271500000155,doNothing
-0.03129788733360006,-0.02924727136000005,-0.029010195100000136,doNothing
-0.030625403510399885,-0.027447875040000014,-0.026608306900000045,doNothing
-0.028834054971200063,-0.02725742624000005,-0.025503132100000103,doNothing
-0.026094400866400136,-0.025562844159999987,-0.02487724190000007,doNothing
-0.02582581518799998,-0.02529816928000006,-0.024342841700000006,doNothing
-0.025150469830399924,-0.024707921599999905,-0.02429078149999997,sell
-0.026591752587199924,-0.02544914448000002,-0.025516951499999996,doNothing
-0.027248249136800018,-0.02560864912000005,-0.025766279099999956,doNothing
-0.027694383883200002,-0.025749144479999986,-0.025728866499999947,doNothing
-0.027794285209600034,-0.026081621280000133,-0.025591088100000103,doNothing
-0.027314087862400083,-0.025960274560000052,-0.025202798700000084,doNothing
-0.027628874069600018,-0.02601631168000007,-0.025706117700000197,doNothing
-0.027643101126400005,-0.026256187839999834,-0.02625208329999995,doNothing
-0.027534186535999927,-0.02591236431999988,-0.02560772610000006,doNothing
-0.02803992658800003,-0.02601519712,-0.025859538900000034,doNothing
-0.027489071416800126,-0.02582137360000014,-0.02577741950000001,doNothing
-0.026758610939999983,-0.025383231199999967,-0.02508171749999999,sell
-0.029079729240800045,-0.02655332399999999,-0.027202653500000062,doNothing
-0.02732421942720009,-0.025019128960000137,-0.025704832100000186,doNothing
-0.027039959479199904,-0.025820166239999942,-0.02495524090000023,doNothing
-0.027336160007999988,-0.02525409808000001,-0.024758398500000167,doNothing
-0.02612831491919998,-0.02436234879999999,-0.02464037269999997,doNothing
-0.023677262400800148,-0.022814469599999887,-0.02238705370000016,doNothing
-0.02163329847359985,-0.02031273583999993,-0.02002705370000002,doNothing
-0.020352311737599882,-0.020122395359999823,-0.019195036499999985,doNothing
-0.019021028980799937,-0.01905584735999999,-0.017920313500000118,sell
-0.02040188415199995,-0.01992275135999999,-0.018804245700000166,sell
-0.02155086452479993,-0.021524485119999825,-0.020651819700000074,doNothing
-0.021301456566400034,-0.021180537760000062,-0.019813105300000133,doNothing
-0.021807788660000105,-0.021574129120000007,-0.020008237100000104,doNothing
-0.020964828452000095,-0.02154807648000001,-0.019966058500000106,doNothing
-0.0216303711568,-0.022058200320000054,-0.020776117700000096,sell
-0.024070700068800077,-0.024028680160000038,-0.023144304899999968,sell
-0.02881528892880003,-0.02906066159999976,-0.027908602899999968,doNothing
-0.028850864524800013,-0.028292983520000092,-0.027437403300000218,doNothing
-0.028920568503999933,-0.028528912319999877,-0.027530458700000038,doNothing
-0.02827852924959995,-0.028488664639999994,-0.02753864589999999,doNothing
-0.02811836479360008,-0.02866719408000007,-0.027439216100000108,doNothing
-0.028143775933600068,-0.028369779200000167,-0.027332169300000153,doNothing
-0.02715902261759995,-0.02764386592000001,-0.026448339300000123,sell
-0.028894137736800163,-0.028842735840000078,-0.028095488300000193,sell
-0.031750798742399944,-0.03079790607999988,-0.030716790099999836,sell
-0.03363017380959987,-0.03321211664000012,-0.03254719889999991,doNothing
-0.03330099608960002,-0.03234358719999997,-0.03172760769999994,doNothing
-0.032470667177600054,-0.03186668320000008,-0.0306206039000001,doNothing
-0.0315151902552,-0.03126928383999994,-0.029733089100000054,doNothing
-0.030573808824799986,-0.030926451040000025,-0.029375165500000078,sell
-0.031573085218399966,-0.03295129631999982,-0.03072905470000009,doNothing
-0.03126328256560007,-0.032110537759999946,-0.03016174429999996,doNothing
-0.02916866081439995,-0.030097952639999814,-0.02760645110000004,sell
-0.030027641187200027,-0.03081237983999996,-0.02839592390000023,doNothing
-0.02867236161199993,-0.029896714239999955,-0.027277430100000055,doNothing
-0.028567049145600043,-0.03000313840000013,-0.026756537100000255,doNothing
-0.028426884689599863,-0.03002956255999978,-0.026980119700000138,doNothing
-0.02681415472000004,-0.02930524367999987,-0.02597109870000014,doNothing
-0.027399302730400033,-0.029779438719999884,-0.026620324100000037,doNothing
-0.027814746761600118,-0.029917704960000124,-0.026921464499999992,doNothing
-0.027210059228000016,-0.029232890719999904,-0.026073481700000123,doNothing
-0.027335141455999912,-0.02965685359999992,-0.026117107300000164,doNothing
-0.02697445074080007,-0.029471420159999928,-0.02589663929999997,doNothing
-0.027082970636800097,-0.030097225120000237,-0.02634741390000017,doNothing
-0.02720815153840017,-0.030162163200000203,-0.026494928700000253,doNothing
-0.027519993445600077,-0.029962782400000165,-0.026170937300000086,doNothing
-0.02760078283440004,-0.029878711200000074,-0.02594399270000003,sell
-0.029045536150400064,-0.030933014559999972,-0.02747808630000015,doNothing
-0.029800618378399868,-0.032913308799999985,-0.02826093730000001,doNothing
-0.027846095300799956,-0.031830754719999854,-0.02595305669999992,sell
-0.029916095300799972,-0.03432595599999999,-0.02808295450000009,doNothing
-0.030660421031200036,-0.03523039871999978,-0.028761652700000084,doNothing
-0.028255700606400147,-0.03308460928000012,-0.026616945900000077,doNothing
-0.028088348885599856,-0.034778603199999925,-0.02707886089999989,doNothing
-0.029260223684000053,-0.03565194688000006,-0.028228511300000036,doNothing
-0.02888533880319999,-0.03523182303999994,-0.02819551510000018,doNothing
-0.027696062409599875,-0.03400911407999985,-0.026852459699999942,doNothing
-0.02727272341520015,-0.03346888192000019,-0.02486191630000012,doNothing
-0.02192176957039993,-0.02934027519999982,-0.019114853300000068,doNothing
-0.021980190792800114,-0.030836978079999966,-0.020873949700000116,doNothing
-0.022398908035999865,-0.031323015199999915,-0.021356273500000134,doNothing
-0.023215338803199925,-0.03164733408000009,-0.022078043300000072,doNothing
-0.02263471387040017,-0.031510430079999985,-0.02171975390000025,doNothing
-0.023701506440799935,-0.03203043007999984,-0.022077677500000004,doNothing
-0.023941407767199996,-0.031941033759999904,-0.022463949700000096,doNothing
-0.023835766388800028,-0.032117086399999994,-0.02242358390000021,sell
-0.02543088150799999,-0.033525228800000084,-0.02387435850000008,doNothing
-0.025460585487200094,-0.033842643679999895,-0.023723056699999967,doNothing
-0.025150618378400047,-0.03369474895999991,-0.02354046930000031,doNothing
-0.022918596107199818,-0.033397210239999975,-0.023513890499999857,doNothing
-0.023348628998399956,-0.03351349504000001,-0.02418757530000004,doNothing
-0.02141780671839988,-0.03212202447999979,-0.02224332030000009,doNothing
-0.02024367833520002,-0.03163872735999984,-0.0208456011,doNothing
-0.017302790272800017,-0.030340507680000073,-0.018379958300000165,sell
-0.023192823163999954,-0.03628631263999993,-0.024696859899999923,doNothing
-0.020588201412800045,-0.03390039936,-0.02182535369999994,doNothing
-0.019977543588800106,-0.03351064703999995,-0.021570383300000273,doNothing
-0.020769319713600076,-0.033264578879999895,-0.021936655500000013,doNothing
-0.020734138812000147,-0.0336591609600001,-0.02110751610000028,doNothing
-0.021439977537599963,-0.032894300159999945,-0.021039576299999974,doNothing
-0.021570339340799993,-0.031932287680000115,-0.021126520900000223,doNothing
-0.021149188148799958,-0.03146745792000005,-0.02023909210000019,doNothing
-0.02064709902000006,-0.030310306240000084,-0.01899355150000015,doNothing
-0.02023978019039996,-0.03083303072000021,-0.018916547700000175,doNothing
-0.020402790272799898,-0.03116770559999993,-0.019831007100000075,doNothing
-0.019891606189600175,-0.030951900640000085,-0.0197937559000001,doNothing
-0.019812691599200072,-0.030496343360000067,-0.019707908700000054,doNothing
-0.01998803695679996,-0.02946790671999988,-0.019904751100000118,doNothing
-0.019893152075999954,-0.030006080159999948,-0.019781797899999898,doNothing
-0.02007895791039993,-0.029849903679999956,-0.01958438529999995,doNothing
-0.01956390857360013,-0.029694114240000014,-0.019119619300000057,doNothing
-0.019958267195200108,-0.029934841760000053,-0.019639151300000046,doNothing
-0.020559286822400047,-0.03006792223999999,-0.02001371289999998,doNothing
-0.02073010910239992,-0.029952488799999788,-0.01989495550000009,doNothing
-0.020644993983200077,-0.030018912960000144,-0.01985200230000017,doNothing
-0.01988509265679994,-0.03026660655999991,-0.018995057699999984,sell
-0.02312984597279999,-0.032154083200000017,-0.02239257250000004,doNothing
-0.020899615734400134,-0.03089510495999992,-0.020391125499999996,doNothing
-0.019494961092000107,-0.02871186960000016,-0.018507645100000136,doNothing
-0.018099977537600065,-0.027023340159999965,-0.017590350900000162,doNothing
-0.017803119184800043,-0.0270098726400001,-0.017874444500000086,doNothing
-0.01839037223200002,-0.026717519680000024,-0.017478478900000205,doNothing
-0.01779978019039996,-0.027036436159999955,-0.016966300300000015,doNothing
-0.017774434832800168,-0.027298665280000023,-0.01726122770000016,doNothing
-0.01772338231440007,-0.027280135840000108,-0.01802098030000021,doNothing
-0.01755328364080011,-0.027089516640000255,-0.0176695763000001,doNothing
-0.018404697962399963,-0.027565197759999993,-0.018861200899999986,doNothing
-0.01896492820079998,-0.02782234944000006,-0.019280732900000208,doNothing
-0.019094665071200057,-0.02787036800000009,-0.019367413900000185,doNothing
-0.018329056584000192,-0.027543464000000073,-0.01886845209999999,doNothing
-0.018139582843200053,-0.027173216320000027,-0.018035746300000044,doNothing
-0.01839469796240012,-0.02741346400000011,-0.01809014650000007,doNothing
-0.01738374411760013,-0.027088293760000104,-0.017334912500000188,doNothing
-0.01676892501920002,-0.02699029071999992,-0.016767091100000187,doNothing
-0.013603678335200042,-0.025074656160000153,-0.013546725300000118,doNothing
-0.013188102739200014,-0.025209238239999987,-0.013680205700000059,doNothing
-0.01393859610719983,-0.025222055519999786,-0.014960221900000015,doNothing
-0.014473579661600011,-0.025534269120000008,-0.015947693700000043,doNothing
-0.014995717589600055,-0.02538402144000007,-0.015416026100000035,doNothing
-0.0142420167920001,-0.024664284640000034,-0.014096902900000208,doNothing
-0.013179023692799996,-0.023258928479999996,-0.01379187329999998,doNothing
-0.012426129267200103,-0.02335855696000011,-0.013816171300000235,doNothing
-0.011310751018400067,-0.02270782944000005,-0.012432120699999993,sell
-0.015124616272000013,-0.027277844959999964,-0.01614112549999991,sell
-0.0161941886864001,-0.02809313903999988,-0.0175736699000002,doNothing
-0.015717132986400095,-0.028121652960000132,-0.017878699500000206,sell
-0.017732741473600155,-0.029728928480000194,-0.019990571500000165,doNothing
-0.01570631070639994,-0.028513510559999844,-0.017970716700000056,doNothing
-0.014811984976000003,-0.026714965600000085,-0.015151297500000105,doNothing
-0.0133826427999999,-0.025925244319999985,-0.012996310900000196,sell
-0.014381327152000134,-0.027522659199999966,-0.014660565900000089,doNothing
-0.013545850229599976,-0.02675166847999999,-0.014869032900000079,doNothing
-0.013772478344000083,-0.02632474895999981,-0.015131066300000162,doNothing
-0.01429441892479999,-0.026153510559999926,-0.01514562790000018,doNothing
-0.014615175422399984,-0.0258486807999998,-0.015482265900000014,doNothing
-0.015035274096000029,-0.02513012032000006,-0.01577008730000018,sell
-0.0163702576503999,-0.024916110879999787,-0.016747177100000066,doNothing
-0.015620158976800136,-0.02467193136000012,-0.016087074900000164,doNothing
-0.016174912292800103,-0.025357612479999903,-0.016005348100000205,doNothing
-0.016358284178400018,-0.025622535040000116,-0.01722442830000004,doNothing
-0.015557988157600011,-0.024912535040000128,-0.016211415900000192,doNothing
-0.015963793991999875,-0.024677705280000017,-0.01612830129999998,doNothing
-0.015383925556800015,-0.024295615519999814,-0.01569856489999988,doNothing
-0.0141733664064001,-0.023382163519999777,-0.014644471300000017,doNothing
-0.011038119722399875,-0.021248494879999802,-0.011757117900000003,doNothing
-0.009498481525600067,-0.021856111199999972,-0.010036649899999972,doNothing
-0.00808940247919998,-0.019938324800000018,-0.00893858110000001,sell
-0.010789599826400043,-0.022259423840000014,-0.011634955500000155,doNothing
-0.01164491229280018,-0.02240693151999995,-0.012585219100000211,doNothing
-0.012245405660799902,-0.023201142080000015,-0.012506709099999958,doNothing
-0.011950290541600017,-0.02233371167999998,-0.012112819900000016,doNothing
-0.010883761100800138,-0.021025042880000067,-0.011396547700000204,doNothing
-0.00974405712159987,-0.019354655839999957,-0.010272249700000069,sell
-0.011713497971199915,-0.021094764160000112,-0.012299500899999982,doNothing
-0.011942116540800018,-0.02207378896000023,-0.012428037700000116,doNothing
-0.013258284178399915,-0.022517473119999964,-0.013497263099999879,doNothing
-0.01198815261360009,-0.021059686720000137,-0.012577322300000082,doNothing
-0.012262478344000183,-0.02137770528000016,-0.012666224900000245,doNothing
-0.011982774364799997,-0.021225367840000064,-0.011912174299999911,doNothing
-0.011571952084800108,-0.0211109251199999,-0.011773314700000093,doNothing
-0.011066902748000151,-0.020782906560000036,-0.010888693900000135,doNothing
-0.0107769685304,-0.02077155984000001,-0.010899323300000097,doNothing
-0.01151756057199993,-0.02085067743999991,-0.011346574500000095,doNothing
-0.010911919193600017,-0.020496358559999983,-0.011073987100000071,doNothing
-0.010898152613600054,-0.020283525760000032,-0.010518387300000098,doNothing
-0.01052693563919993,-0.020303773440000228,-0.01071922110000001,doNothing
-0.010120471980800128,-0.020495631039999962,-0.010868446500000184,doNothing
-0.009955685773599843,-0.020321312159999882,-0.010550361499999994,doNothing
-0.008380669327999968,-0.018422287359999956,-0.009036735900000092,sell
-0.010715323970400092,-0.020983773440000242,-0.01147673590000009,doNothing
-0.011281162696000102,-0.020787581440000036,-0.011645799900000142,sell
-0.01315155739039997,-0.022957720800000025,-0.012581894500000024,doNothing
-0.012176343597600114,-0.02130361856000018,-0.012545697700000247,doNothing
-0.01048971548319999,-0.019774469919999982,-0.011908871499999973,doNothing
-0.011060027412000073,-0.019058556640000113,-0.010270463700000176,doNothing
-0.011476852873600007,-0.019687968479999984,-0.010222072100000146,sell
-0.013546293723200042,-0.021310414239999798,-0.01243388490000008,doNothing
-0.013371047039200112,-0.0220203214400001,-0.013919414899999927,doNothing
-0.012696195049600068,-0.021381312159999943,-0.013192368099999907,doNothing
-0.013348398760000046,-0.021538479359999974,-0.012999721500000172,doNothing
-0.013412494252000196,-0.02170131216000004,-0.013223449300000079,doNothing
-0.013677642262400092,-0.021718835359999744,-0.0132743260999999,doNothing
-0.013172527143199941,-0.021218463839999924,-0.012857177100000117,doNothing
-0.012937510697599963,-0.020760677439999986,-0.012281883900000068,doNothing
-0.01241308629360005,-0.020465631039999987,-0.011803858100000175,doNothing
-0.011987116003199905,-0.02027994991999993,-0.011561109299999872,doNothing
-0.012067083112000221,-0.020273773440000253,-0.011947074900000132,doNothing
-0.011426622635200001,-0.019677596960000043,-0.011616198100000252,doNothing
-0.011923217858399893,-0.019788835359999757,-0.011735423500000008,doNothing
-0.011618168521600136,-0.019645631039999945,-0.011357338500000091,doNothing
-0.01147734624160024,-0.01989230287999999,-0.01137925350000013,doNothing
-0.010730619453599877,-0.020016513440000105,-0.011236768300000088,doNothing
-0.01086022475920001,-0.020585414400000168,-0.01140220670000014,doNothing
-0.01164530698720001,-0.02194272096000005,-0.012398274499999973,doNothing
-0.011139862956000002,-0.02092985712000006,-0.012253772100000004,doNothing
-0.011275767464000053,-0.020460832319999955,-0.011976359499999978,doNothing
-0.01139619504960021,-0.0205976280000002,-0.011578785500000022,sell
-0.014165175422400145,-0.023136002560000035,-0.015109780700000242,doNothing
-0.009779040676000106,-0.01952626575999994,-0.011372793100000056,doNothing
-0.008064221577600117,-0.01902174575999993,-0.009778963100000038,doNothing
-0.007889862956000027,-0.01917312351999989,-0.009024912500000148,doNothing
-0.0077720008840000965,-0.018539795359999944,-0.008660103500000238,doNothing
-0.0077917706455998825,-0.018948696319999847,-0.009500587700000063,doNothing
-0.007332724490400011,-0.018360677760000055,-0.00857089430000002,doNothing
-0.005143513879199979,-0.017287272319999936,-0.00615498790000002,doNothing
-0.005444073029599927,-0.01716417631999989,-0.006218043300000087,doNothing
