AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
-0.09676984440000003,-0.13170709130000002,-0.09397018330000018,doNothing
-0.09701435440000017,-0.1304332879500001,-0.09350283950000016,doNothing
-0.0966549564000001,-0.12972865055000016,-0.0949387232000003,sell
-0.09605301880000017,-0.13224035900000009,-0.09559883940000025,sell
-0.10337974360000013,-0.14278959955000015,-0.10454944230000018,doNothing
-0.1008467500000001,-0.13408671095000013,-0.10218219380000026,doNothing
-0.09877760680000014,-0.12374169319999995,-0.0989511567000001,doNothing
-0.0913847940000001,-0.11520169319999995,-0.09222202460000029,sell
-0.09388569800000002,-0.11975937449999985,-0.09480541060000003,doNothing
-0.09372475080000009,-0.11608601139999997,-0.09493917780000038,sell
-0.09326855800000011,-0.11261873609999995,-0.09725275440000014,sell
-0.09888820040000001,-0.12203301394999988,-0.10298383330000038,doNothing
-0.09585361439999995,-0.11703072214999999,-0.0981436320000002,doNothing
-0.09475660600000002,-0.10546703984999994,-0.09374222440000035,sell
-0.09735592999999998,-0.10539119539999997,-0.0972846900000004,doNothing
-0.09541051600000006,-0.10925080284999988,-0.09501671120000044,doNothing
-0.0952894928000001,-0.10490045675000004,-0.09399142020000029,doNothing
-0.09267839559999991,-0.10395501955000008,-0.0912996635000003,doNothing
-0.09425520679999999,-0.10557686375000008,-0.09528328290000032,sell
-0.09623865240000007,-0.11324667420000001,-0.09846071130000023,doNothing
-0.09764786959999983,-0.11762018649999995,-0.0998799601,sell
-0.0986469860000001,-0.1190471487,-0.10262634070000032,doNothing
-0.09831229320000001,-0.11719931819999996,-0.1023759070000001,doNothing
-0.09542675799999989,-0.10605087010000003,-0.09943090190000037,doNothing
-0.0960032528000001,-0.1075293585499999,-0.09823292310000031,doNothing
-0.09235301039999988,-0.10666363029999992,-0.09440859530000023,doNothing
-0.09185725119999999,-0.09919984650000013,-0.09488151600000028,sell
-0.09375060440000005,-0.11245504769999992,-0.09484930420000004,doNothing
-0.09325107080000006,-0.11097390180000022,-0.09440934650000044,doNothing
-0.09369970239999992,-0.11170862724999986,-0.09383893370000007,doNothing
-0.09270349319999993,-0.11275436284999985,-0.09131208680000014,doNothing
-0.08958219880000007,-0.11040874954999991,-0.0875407959000003,sell
-0.09083251520000002,-0.10297956889999993,-0.08912088050000011,sell
-0.09203967359999998,-0.1101901999499999,-0.09045172700000004,doNothing
-0.09186850039999994,-0.10935725754999992,-0.09119474300000019,sell
-0.09019514919999994,-0.10843930474999985,-0.0917626265,doNothing
-0.09018919280000004,-0.10663123699999999,-0.09032326150000025,doNothing
-0.08965608000000014,-0.10140400939999994,-0.09024470070000046,doNothing
-0.08959068039999996,-0.10218374525000007,-0.09095283850000024,doNothing
-0.08746788400000005,-0.10153536565000021,-0.08947211890000006,sell
-0.08720478759999994,-0.10528851839999986,-0.08972950499999999,doNothing
-0.0845323816000001,-0.10155388100000007,-0.08668012930000035,doNothing
-0.08482235080000011,-0.09986823345000007,-0.08645363200000022,doNothing
-0.08406886200000008,-0.10013217255000018,-0.08731243640000019,doNothing
-0.08609842440000004,-0.1023197388999999,-0.08889783340000013,doNothing
-0.08398105640000009,-0.10012308120000002,-0.0868443307000002,doNothing
-0.0840509063999999,-0.10486155619999993,-0.08707495500000029,sell
-0.08736304520000004,-0.1139396104999999,-0.09218035150000015,sell
-0.09276879000000005,-0.11986813930000007,-0.09706410800000032,doNothing
-0.0897359339999999,-0.1075931618999999,-0.0965930393000003,sell
-0.09298098839999991,-0.10614364249999975,-0.09855587490000017,doNothing
-0.09177910839999992,-0.10368838139999981,-0.09737637230000029,doNothing
-0.09095160480000009,-0.09754372320000004,-0.09672072150000033,doNothing
-0.09051198080000011,-0.09776890970000007,-0.0973007745000003,doNothing
-0.08990339240000012,-0.09434464530000009,-0.0964149229000002,sell
-0.08950788999999992,-0.10070760850000005,-0.09822546260000009,sell
-0.0914535444000002,-0.10630152069999999,-0.10091560020000045,doNothing
-0.091473154,-0.10476573740000017,-0.10002849950000026,doNothing
-0.0911903864000001,-0.10239753390000006,-0.09895280640000026,sell
-0.09259632640000004,-0.1036166864000001,-0.09930808670000024,doNothing
-0.0909832279999998,-0.1034835544499999,-0.0978833884000001,doNothing
-0.08410278840000007,-0.0924006732,-0.08946077500000027,doNothing
-0.08302254799999997,-0.09322297845000005,-0.08953423540000016,doNothing
-0.08431024679999988,-0.10127110124999983,-0.08873180140000003,doNothing
-0.08413939000000004,-0.10151249784999994,-0.08780255260000014,sell
-0.09468555599999995,-0.1141157386499998,-0.09858245730000004,sell
-0.09416298560000014,-0.11432869449999994,-0.0991711980000003,sell
-0.09515492720000007,-0.11362301269999997,-0.10283684880000021,doNothing
-0.0955730615999999,-0.1085263207499998,-0.10248600230000005,sell
-0.09677127200000002,-0.10713697135000011,-0.10326075360000009,doNothing
-0.09590894200000011,-0.10846013755000006,-0.10282106040000016,sell
-0.09819354440000017,-0.11148851715000019,-0.10432929300000038,doNothing
-0.09868407040000005,-0.11028419159999991,-0.10426175860000031,sell
-0.10158172399999987,-0.10718286224999996,-0.10679395970000005,sell
-0.10300728799999992,-0.10815945879999989,-0.10880257350000022,sell
-0.10359536480000009,-0.11154387239999997,-0.11002000190000016,sell
-0.10427127599999997,-0.11383442149999978,-0.11085594880000005,doNothing
-0.10671907759999999,-0.10854260419999995,-0.11210077450000022,doNothing
-0.10536022199999984,-0.10505366815000006,-0.11066093300000013,doNothing
-0.1065747628,-0.11339767574999993,-0.11420764230000024,sell
-0.10866429840000014,-0.11315463794999991,-0.11684870030000027,doNothing
-0.10832673519999991,-0.11751474679999996,-0.11748116590000013,doNothing
-0.10653804200000017,-0.10856349205000004,-0.1150549015000002,doNothing
-0.10530867479999984,-0.10862760724999987,-0.11426623470000008,doNothing
-0.10188481000000005,-0.10913073309999999,-0.11112861570000043,sell
-0.10131273679999997,-0.10772450219999996,-0.11140684830000014,doNothing
-0.10208004520000014,-0.1124642992,-0.11127266830000027,doNothing
-0.10124390999999999,-0.10907340399999987,-0.11077944080000002,doNothing
-0.10036616599999992,-0.10734473944999978,-0.10991423440000014,doNothing
-0.09488120199999983,-0.10007635984999985,-0.10431371610000006,sell
-0.0982690652,-0.1023709972500002,-0.10729628770000033,sell
-0.0990882700000002,-0.11102945880000004,-0.10872922930000017,doNothing
-0.09733750360000015,-0.11346771000000011,-0.10711460490000024,sell
-0.10033416679999996,-0.11331165519999997,-0.11127665769999995,doNothing
-0.10098945960000005,-0.11396257729999992,-0.1114836101000003,sell
-0.10332819800000004,-0.11871296374999996,-0.11415767340000027,sell
-0.10945412359999995,-0.12609513325,-0.12033613890000017,doNothing
-0.10485842600000006,-0.11839225809999987,-0.11580535560000005,doNothing
-0.10596630559999998,-0.12041224465,-0.11641521800000021,doNothing
-0.106767222,-0.12300468565,-0.11694110169999994,doNothing
-0.10626113199999998,-0.12123238039999973,-0.11680392710000032,sell
-0.10808027520000008,-0.12401431264999996,-0.11800692170000016,sell
-0.11099780959999994,-0.12761819060000001,-0.12183257250000024,doNothing
-0.10561047040000004,-0.1233164552499999,-0.1173773452000002,sell
-0.10677328320000012,-0.12379407539999998,-0.11831962020000009,sell
-0.10681914919999991,-0.1278225772999999,-0.11867458300000022,doNothing
-0.10525158600000006,-0.12582530934999991,-0.11828494280000035,sell
-0.10773969159999996,-0.12603798025000001,-0.12078803270000016,sell
-0.10801476040000013,-0.12746387849999996,-0.12253466760000009,sell
-0.11158767800000002,-0.130261336,-0.12429424410000012,doNothing
-0.11110388920000003,-0.12607302365000006,-0.1237091223000002,doNothing
-0.11040301600000002,-0.12163444714999994,-0.12259424410000008,doNothing
-0.10994999360000013,-0.11946703000000003,-0.12169585250000026,doNothing
-0.11162409679999996,-0.12014591834999999,-0.12233649820000037,sell
-0.11492651919999997,-0.12490538269999996,-0.12603258270000017,sell
-0.11580533160000006,-0.12944138979999997,-0.1273203393000002,sell
-0.11715934640000003,-0.12560160625000005,-0.12848446630000043,sell
-0.11690055040000003,-0.1270105961000001,-0.1292394398000003,sell
-0.1181113024,-0.12870462324999998,-0.13036683660000037,doNothing
-0.11669852039999995,-0.1257866569999999,-0.12728933380000007,doNothing
-0.11597847519999993,-0.1233179178499999,-0.1274350376000002,sell
-0.12041809920000013,-0.12465229719999993,-0.13157167250000024,doNothing
-0.1213400388000001,-0.12259752405000013,-0.1333635668000004,doNothing
-0.1199560796000001,-0.11498473085000005,-0.12918077350000012,doNothing
-0.11990607960000021,-0.11446636470000016,-0.13012100640000024,doNothing
-0.11938075400000003,-0.11758472474999992,-0.12854443520000025,doNothing
-0.11759200120000002,-0.11305249409999996,-0.1269545835000001,sell
-0.12164955200000005,-0.12578366080000003,-0.1321940754000004,sell
-0.1233729052000001,-0.12829364735000004,-0.13422399080000025,doNothing
-0.1226072815999999,-0.12208380264999996,-0.13349295370000025,doNothing
-0.12306979040000021,-0.11927286710000007,-0.13210117610000038,doNothing
-0.11965135399999993,-0.11517100945000003,-0.12757013900000036,doNothing
-0.11714117320000006,-0.11630700309999997,-0.12600634020000023,doNothing
-0.11778067599999997,-0.1137667927499999,-0.12519445660000028,doNothing
-0.11764141360000013,-0.11293262985000019,-0.12535287980000032,doNothing
-0.1189669755999998,-0.11202890109999997,-0.12411736660000017,sell
-0.11809009040000018,-0.11294279249999994,-0.12521883740000028,sell
-0.1220066324000002,-0.12050973515000019,-0.12999489030000033,doNothing
-0.11524099880000027,-0.09803425025000023,-0.12013175910000018,sell
-0.11737503000000005,-0.09801515154999985,-0.12088899690000021,sell
-0.11971151040000017,-0.11823490945000015,-0.1226417377000002,doNothing
-0.11758283559999994,-0.11336203429999991,-0.12242356830000012,doNothing
-0.11823232399999983,-0.11328552580000006,-0.1225880974000002,doNothing
-0.115041422,-0.11035227155000005,-0.1199805207000002,doNothing
-0.11602888040000003,-0.11226233270000008,-0.12046374820000016,sell
-0.11780504640000022,-0.11800190590000015,-0.1250012087000001,doNothing
-0.11936176720000002,-0.11708408884999999,-0.12611709240000013,doNothing
-0.11866020359999996,-0.11348335630000017,-0.12563090190000037,sell
-0.11950864000000005,-0.11620667169999988,-0.12668376960000005,doNothing
-0.11945527040000004,-0.11571138370000011,-0.12640015070000032,doNothing
-0.12050208159999998,-0.11404233269999997,-0.1251050289000002,sell
-0.12875227880000017,-0.12688013630000006,-0.13366743080000032,doNothing
-0.1268874071999999,-0.12757282799999992,-0.13186320850000022,doNothing
-0.12710015840000022,-0.11763557960000015,-0.13227774830000016,sell
-0.1270819336000002,-0.1196512271500001,-0.1327576530000003,doNothing
-0.12399041320000004,-0.11512439334999991,-0.12881497590000013,doNothing
-0.12365707440000007,-0.11321052885000005,-0.12876238340000024,doNothing
-0.12334472799999996,-0.11636512590000003,-0.12755390720000026,sell
-0.12479527039999994,-0.11896427840000001,-0.1292727748,sell
-0.12504803800000008,-0.12025071230000006,-0.12879208680000032,doNothing
-0.12277375399999979,-0.11613464404999996,-0.12935657359999997,doNothing
-0.12328721200000015,-0.11310452174999996,-0.12988039380000016,sell
-0.1267350464000001,-0.11680862349999988,-0.13171549420000028,sell
-0.13037082000000022,-0.11918218960000004,-0.13827432000000028,doNothing
-0.12844832360000003,-0.1165456064999999,-0.13730697620000032,doNothing
-0.12888829279999992,-0.11837890844999999,-0.1369131667000001,doNothing
-0.12846683399999992,-0.11774534234999989,-0.1364546482000002,doNothing
-0.1281854656000001,-0.11835812210000007,-0.13563020370000012,doNothing
-0.12518059400000014,-0.11685082724999996,-0.1327023941000003,doNothing
-0.1198761868,-0.10977261029999985,-0.12695088099999996,doNothing
-0.11957859279999994,-0.10487576915000019,-0.12636280690000024,doNothing
-0.1180325336000001,-0.10999640020000001,-0.12636410850000024,doNothing
-0.11907385680000004,-0.10971781025000005,-0.12674625660000016,doNothing
-0.11628618680000002,-0.10560742379999999,-0.12359612970000011,doNothing
-0.11869946400000009,-0.10572394574999988,-0.12483797100000005,sell
-0.12289686680000012,-0.11642433220000004,-0.12798566340000006,doNothing
-0.12201124320000001,-0.11481923375000003,-0.1275285311000003,doNothing
-0.12175055080000008,-0.10943432484999982,-0.12645454170000003,sell
-0.12149889880000009,-0.11285734185000007,-0.12805511300000028,doNothing
-0.11693718520000007,-0.11068135555000014,-0.12462453100000004,sell
-0.12013470320000019,-0.10989759255000009,-0.12650322940000036,doNothing
-0.12191730239999998,-0.11029361310000008,-0.1275722667000001,doNothing
-0.12034109120000003,-0.10670292825000005,-0.12625604460000028,sell
-0.12121465600000003,-0.11186924720000002,-0.12694060530000018,sell
-0.12179360400000006,-0.11430132865000009,-0.12786427720000026,sell
-0.12751601200000007,-0.12091065725000005,-0.13378147270000018,doNothing
-0.12022171159999995,-0.11278486049999992,-0.12709353620000008,sell
-0.12154090000000006,-0.10859036495000018,-0.12867604410000033,sell
-0.12237476479999998,-0.10758434439999998,-0.1294753245000002,doNothing
-0.12123037400000003,-0.10374624239999997,-0.12843119750000032,doNothing
-0.12002939600000007,-0.10031114395000018,-0.12653797000000022,sell
-0.12307053839999993,-0.10184944894999992,-0.12885420280000015,doNothing
-0.1247315,-0.10345982195000003,-0.1298229965000004,sell
-0.12806505040000005,-0.10840424900000012,-0.13397773710000016,sell
-0.1302132627999999,-0.1137961812499999,-0.13602910190000017,doNothing
-0.12994293200000007,-0.10493838374999997,-0.13573892200000026,doNothing
-0.1296869919999999,-0.10035812569999991,-0.1355981178000003,doNothing
-0.12706572840000008,-0.09691378670000006,-0.13181479500000015,sell
-0.12948449760000003,-0.1028652579,-0.13523306990000017,doNothing
-0.12688744600000024,-0.10304601735000007,-0.1344192604000003,doNothing
-0.12663418319999997,-0.09758236929999975,-0.13419593760000015,doNothing
-0.12589652960000008,-0.09898173214999995,-0.1345294826000003,sell
-0.12767298119999992,-0.10044283035000001,-0.13662651960000005,doNothing
-0.12551836439999997,-0.0979110473,-0.1342780011000002,doNothing
-0.12573263200000007,-0.09367251850000002,-0.13333278450000008,sell
-0.12489037799999991,-0.0941796641499999,-0.1341613876000003,doNothing
-0.12261367159999992,-0.09808649184999996,-0.13268304900000016,doNothing
-0.12253186560000007,-0.09325567125000012,-0.13117632950000013,doNothing
-0.12277879800000013,-0.09410690520000009,-0.13160292210000013,doNothing
-0.12389962399999987,-0.09562540709999978,-0.13179490100000013,doNothing
-0.12210523320000011,-0.0932161934500002,-0.1288096416000002,sell
-0.12527076840000007,-0.09915571894999986,-0.13082557780000004,doNothing
-0.12233376000000007,-0.09760909549999996,-0.1280308372000003,sell
-0.1245360324,-0.09765434924999994,-0.13113768360000022,doNothing
-0.12478031840000003,-0.1008880376500001,-0.13169279470000017,doNothing
-0.12563255799999995,-0.09812806455,-0.13327945100000016,doNothing
-0.1215326176,-0.09201660680000012,-0.12971623420000022,sell
-0.1218994308000001,-0.09608224089999995,-0.1307484669000003,sell
-0.1232020936,-0.09983176639999991,-0.13242903820000018,doNothing
-0.12321216759999998,-0.09633798994999987,-0.13109029750000012,doNothing
-0.12259571599999997,-0.09325134570000015,-0.12984141920000014,doNothing
-0.11274457159999995,-0.08187373899999995,-0.12019709140000012,doNothing
-0.11041398400000002,-0.07851931195000006,-0.11707431900000032,sell
-0.1140567948000002,-0.08577714979999995,-0.11981984290000036,doNothing
-0.11462637359999994,-0.08906881789999987,-0.12001118680000022,doNothing
-0.11559286840000005,-0.08581814649999986,-0.12034662610000013,doNothing
-0.11704292800000005,-0.08590582780000022,-0.12125017110000025,doNothing
-0.11135002480000011,-0.08161602469999996,-0.11592821360000016,sell
-0.1120970496,-0.08526230940000001,-0.11745783240000018,doNothing
-0.11208736600000013,-0.08934226904999987,-0.1185383721000004,sell
-0.11477256840000005,-0.08359554284999993,-0.1209475256000001,doNothing
-0.11377783240000006,-0.0850305667000002,-0.1205455467000005,doNothing
-0.11467217800000018,-0.08341881055,-0.12113855200000034,doNothing
-0.11186065760000008,-0.07830919699999983,-0.11796278500000024,sell
-0.11634974120000008,-0.08402237665000012,-0.12225640390000025,doNothing
-0.11658683799999991,-0.0871251906499999,-0.12395862640000033,doNothing
-0.11559880839999992,-0.0814713053499998,-0.12438437250000023,doNothing
-0.11656530320000003,-0.0817539224499999,-0.12255880630000027,doNothing
-0.11642647639999981,-0.08173454614999986,-0.12309235130000018,sell
-0.11754934880000012,-0.08467181410000024,-0.12467365290000032,doNothing
-0.11640100280000021,-0.08369157684999995,-0.12421540960000033,sell
-0.12197223560000015,-0.08883335990000019,-0.1295021821000002,sell
-0.12505951520000003,-0.09254252584999989,-0.13465482760000036,doNothing
-0.124289168,-0.09025910895,-0.1317471133000001,doNothing
-0.121387138,-0.08428914929999975,-0.12893522970000015,doNothing
-0.12128850639999977,-0.08827584124999999,-0.12849885930000005,doNothing
-0.12194289720000007,-0.08951218709999997,-0.12855513440000021,sell
-0.12368462720000006,-0.09171986840000002,-0.1308784042000002,doNothing
-0.12124113840000006,-0.0877465529999999,-0.1283457587000001,doNothing
-0.12026718319999996,-0.08661879710000009,-0.1265610920000002,doNothing
-0.11787241640000001,-0.08568064129999997,-0.1251179598000003,doNothing
-0.11802515320000007,-0.08593498030000002,-0.12507665820000025,doNothing
-0.11732963439999988,-0.0847255294,-0.12521370590000025,doNothing
-0.11819294240000011,-0.08551420740000015,-0.12552599160000022,doNothing
-0.11805458200000007,-0.08558188869999994,-0.1253262984000003,doNothing
-0.11827728800000004,-0.08486731245000012,-0.12568101810000032,sell
-0.12226107680000009,-0.08727212595,-0.13070713470000017,sell
-0.13316416279999999,-0.10369839719999985,-0.14144561040000014,sell
-0.13589100480000016,-0.10645738705000007,-0.1436217056000002,doNothing
-0.13621599760000014,-0.09623024015000015,-0.14435605480000024,doNothing
-0.13542171160000005,-0.09515814524999988,-0.14373238290000012,sell
-0.1379146292000002,-0.09677699935000006,-0.14658390670000032,doNothing
-0.1382292007999999,-0.09779071464999989,-0.14711013950000007,sell
-0.14352556000000005,-0.09967150100000022,-0.15082754700000023,doNothing
-0.14207928920000001,-0.09594617875,-0.15025343070000008,doNothing
-0.14297585999999995,-0.09987496559999998,-0.14990706030000034,doNothing
-0.1429095439999999,-0.10110548779999995,-0.14921521900000023,doNothing
-0.14176703320000006,-0.09985379280000006,-0.14834207610000028,doNothing
-0.13358285199999997,-0.08962527744999993,-0.13956728250000028,doNothing
-0.1379056916000001,-0.08915529090000018,-0.14243864780000037,doNothing
-0.13332692639999988,-0.08880333174999988,-0.1386406053,sell
-0.13611515120000006,-0.09153796915000001,-0.14017024550000023,doNothing
-0.13651830919999997,-0.09171177250000007,-0.14082872170000016,doNothing
-0.13529170759999998,-0.08901062659999992,-0.13994016090000017,sell
-0.13895694079999998,-0.09211110109999998,-0.14334795980000026,doNothing
-0.13656175280000005,-0.09176642334999996,-0.14148787520000017,doNothing
-0.13682751199999998,-0.0894356773499998,-0.14169859480000002,doNothing
-0.13747307400000008,-0.0876136570499999,-0.14083896530000017,doNothing
-0.135610668,-0.08560110109999997,-0.14032292310000027,doNothing
-0.13357308839999993,-0.0859929183999999,-0.1370831453000001,doNothing
-0.13447056120000012,-0.08607415235000015,-0.13791051050000025,doNothing
-0.12868128239999987,-0.08198892549999992,-0.13205208730000018,doNothing
-0.12969138720000006,-0.08423169180000012,-0.1322626693000002,doNothing
-0.12829881679999988,-0.08565353599999992,-0.13102400250000001,doNothing
-0.12977647039999995,-0.0863417529499999,-0.13193378030000003,doNothing
-0.12783038040000005,-0.0846331495499999,-0.1300830607000003,sell
-0.13149644160000018,-0.08882781385000027,-0.13468390720000034,doNothing
-0.13064637999999995,-0.08612184099999998,-0.13274620360000022,sell
-0.13213911680000012,-0.07891582655000007,-0.1338588914000003,sell
-0.13163593000000007,-0.08186495215000011,-0.13440955800000043,doNothing
-0.13201012560000014,-0.08126279610000009,-0.13485108180000016,sell
-0.13262169119999978,-0.08297948069999994,-0.13575442550000005,sell
-0.14003745039999993,-0.08954894505,-0.14404519810000016,doNothing
-0.13985107479999992,-0.08554682934999991,-0.14309047840000022,doNothing
-0.13987871399999996,-0.0816101374,-0.142471727,doNothing
-0.13894248840000012,-0.07910821860000006,-0.14200146250000034,sell
-0.13929581279999992,-0.08046373039999999,-0.14316629840000017,doNothing
-0.1390256916000001,-0.07942069995,-0.1426887747000003,sell
-0.14478558679999987,-0.08379181159999982,-0.14670422420000007,sell
-0.1456509103999999,-0.08777875424999992,-0.14648331400000014,doNothing
-0.1449129856,-0.08156983164999998,-0.1443846472000001,sell
-0.14346585999999983,-0.08231232644999986,-0.1448003296,doNothing
-0.14264219040000015,-0.08063046880000013,-0.14288624490000035,doNothing
-0.1435453915999998,-0.07655615669999993,-0.14326272129999995,doNothing
-0.1409532711999999,-0.07504048224999993,-0.1415074833000003,sell
-0.14423948240000017,-0.08519738455000003,-0.1455184674000003,doNothing
-0.1422759628000001,-0.0806158522,-0.14403256280000032,doNothing
-0.14355561559999996,-0.07811455709999993,-0.1441213142000004,doNothing
-0.14329520880000013,-0.07878809630000005,-0.14392773760000033,doNothing
-0.14334054679999997,-0.07913157435000007,-0.1435616847000003,doNothing
-0.14495263640000022,-0.08084691005,-0.14537963190000025,doNothing
-0.14352780999999992,-0.08086062534999994,-0.14486209750000012,doNothing
-0.14317478760000002,-0.0813897643999999,-0.14588004470000016,sell
-0.1435762772000002,-0.08135777100000019,-0.14609101810000036,doNothing
-0.14459033719999992,-0.08201629980000003,-0.14709985410000015,doNothing
-0.1448780504,-0.07838555380000001,-0.1476080765000003,sell
-0.152355856,-0.08707470629999992,-0.1551652827000003,sell
-0.15756812639999995,-0.0951532693499999,-0.1583568381,doNothing
-0.15875587040000005,-0.08973916024999995,-0.1593132085000002,doNothing
-0.15847954000000009,-0.08914599405000012,-0.15996863710000042,doNothing
-0.15853845719999993,-0.08962474664999998,-0.16005276410000024,doNothing
-0.15783248640000003,-0.08835427214999991,-0.15908770600000022,sell
-0.15913654639999986,-0.08974651624999974,-0.15912276410000015,doNothing
-0.15817045640000016,-0.09150764869999994,-0.15826845720000016,sell
-0.1594745164,-0.09303958094999998,-0.1593375154000003,doNothing
-0.1578904111999999,-0.09816422569999994,-0.15816482760000028,doNothing
-0.15701173440000016,-0.09534936449999987,-0.15744213980000032,doNothing
-0.15771991399999985,-0.09524951370000001,-0.15730887000000027,sell
-0.16036196040000017,-0.10172406305000004,-0.16006894390000026,sell
-0.16072415679999996,-0.10258128329999994,-0.15949116590000023,doNothing
-0.16038224599999995,-0.09250255024999987,-0.15839256280000025,doNothing
-0.1590206084000001,-0.08913260405000001,-0.15892883790000045,doNothing
-0.15974292400000012,-0.08938361420000018,-0.15977915540000032,doNothing
-0.159206532,-0.08440659695000008,-0.1593221291000002,doNothing
-0.15950229119999992,-0.08402861724999977,-0.1598582772999999,doNothing
-0.1595876744,-0.08607044799999986,-0.16072357900000034,doNothing
-0.15904686280000013,-0.08678671925000003,-0.1603804361000003,doNothing
-0.1587513276000001,-0.08454710570000001,-0.15934703940000028,doNothing
-0.15836946200000002,-0.08220835309999996,-0.15816883839999996,doNothing
-0.15939143039999992,-0.08493535689999998,-0.1582318544000001,sell
-0.15889597319999993,-0.08814836044999996,-0.15894538870000008,doNothing
-0.15942681560000005,-0.09232297094999997,-0.15990444690000016,sell
-0.1609045,-0.09105091639999996,-0.16096417170000032,doNothing
-0.1604371012000001,-0.08984332314999999,-0.15983627750000018,doNothing
-0.16035116119999993,-0.08973874689999994,-0.1598162352000001,doNothing
-0.15810087559999997,-0.08979515389999992,-0.15813014000000014,doNothing
-0.15826044000000006,-0.09137537769999993,-0.1580080235000001,doNothing
-0.15348589719999994,-0.08648318129999999,-0.1529600131000004,doNothing
-0.1532049644000002,-0.08634131020000013,-0.15279517720000024,doNothing
-0.15236305560000019,-0.09073932415000008,-0.15321916660000023,doNothing
-0.15143540199999994,-0.09163644289999984,-0.15335176979999998,doNothing
-0.15135658959999998,-0.09037373775000002,-0.1530664365000003,doNothing
-0.15238995720000026,-0.08997009705000014,-0.15418945250000027,doNothing
-0.14873409320000008,-0.08982270069999987,-0.1500258968000001,doNothing
-0.14764731080000004,-0.09008585344999998,-0.1482758968000002,doNothing
-0.14677627319999997,-0.09118613840000012,-0.14629624590000012,doNothing
-0.1468043336,-0.09456067430000004,-0.14603973790000002,sell
-0.1489953116,-0.09717804374999983,-0.14843058440000023,doNothing
-0.14512030239999985,-0.09079804374999978,-0.1422365950000002,doNothing
-0.14437612119999987,-0.08390105339999998,-0.14082520880000016,doNothing
-0.14152797039999987,-0.08186723659999995,-0.1378649443000004,sell
-0.143340362,-0.08556861975000007,-0.13956547330000024,doNothing
-0.14437174480000015,-0.08571722315000008,-0.14049628820000026,doNothing
-0.1453479848000001,-0.08277338554999991,-0.14095378030000005,doNothing
-0.1452444796000001,-0.08042478214999993,-0.14094684930000034,doNothing
-0.14367384880000023,-0.08285784685000008,-0.1402797170000003,doNothing
-0.14420738280000012,-0.09130426120000013,-0.14139891280000016,doNothing
-0.1441604956,-0.09040504755,-0.14126402390000004,sell
-0.14451467680000007,-0.09204760349999996,-0.14260272230000037,sell
-0.14437272280000002,-0.09315365094999994,-0.1425845952,doNothing
-0.13807836279999997,-0.08782567125000007,-0.13632705010000024,doNothing
-0.13859980519999993,-0.08663605769999982,-0.13700563230000018,doNothing
-0.1369602860000001,-0.08042727085000001,-0.1351704789000001,sell
-0.13881657120000002,-0.08657069510000004,-0.13517176980000012,doNothing
-0.14029667600000018,-0.08841246470000019,-0.13574840470000038,sell
-0.1416062711999999,-0.09064503410000002,-0.13781799190000021,doNothing
-0.1406913996000001,-0.09048821374999982,-0.13792664800000032,doNothing
-0.14040150240000004,-0.08360297954999996,-0.1367896324000002,doNothing
-0.13828625279999995,-0.07705618609999987,-0.13441727280000015,doNothing
-0.13859470360000015,-0.08413996990000006,-0.1343466908000004,doNothing
-0.13939491320000008,-0.08828471615,-0.13470768560000046,doNothing
-0.13739225040000003,-0.08399131270000004,-0.13215204550000004,doNothing
-0.1372122052,-0.08582593665000005,-0.1313551354000002,doNothing
-0.13508316880000004,-0.08909139465000004,-0.13192424660000035,sell
-0.13683056760000012,-0.09135713025000003,-0.13298629940000017,sell
-0.13723664320000006,-0.09064335379999999,-0.1331528390000003,doNothing
-0.13775282360000007,-0.08771440429999999,-0.13313328340000008,doNothing
-0.13490949919999995,-0.08256239744999982,-0.1301130719000001,sell
-0.13415753080000004,-0.08434533985000003,-0.13036382310000016,doNothing
-0.13466698840000002,-0.0852591909,-0.13020557980000036,doNothing
-0.1339673788000002,-0.08144774660000009,-0.12851427820000016,doNothing
-0.13213007240000008,-0.08856045909999999,-0.1289828390000003,sell
-0.1325583588000001,-0.09353553064999987,-0.1299404580000001,sell
-0.13439088600000004,-0.09403145580000016,-0.1320564579000003,doNothing
-0.13496272080000016,-0.0937464319500001,-0.13254161130000042,doNothing
-0.1349722832,-0.08834290620000007,-0.13178969610000024,doNothing
-0.1333879520000001,-0.0822423363,-0.1309845957000002,doNothing
-0.13324456800000006,-0.08482562480000011,-0.12999629940000013,doNothing
-0.1317004772000001,-0.08369925204999995,-0.1281105640000002,doNothing
-0.13118536319999996,-0.08279078439999976,-0.12683644770000013,doNothing
-0.13008804039999977,-0.08542532029999972,-0.12631590800000003,sell
-0.12935993680000002,-0.08713423555,-0.12517180190000032,doNothing
-0.12938862800000006,-0.08447612009999994,-0.12535826760000024,doNothing
-0.1296733496000002,-0.07619808534999994,-0.12532185490000036,doNothing
-0.12991183120000005,-0.07796481764999985,-0.12571965380000005,doNothing
-0.13154498720000007,-0.0755422751499999,-0.126597654,doNothing
-0.12519802400000013,-0.06806979380000011,-0.11998676520000018,doNothing
-0.12506497080000023,-0.07305529950000023,-0.11905600330000032,sell
-0.12559764800000006,-0.07698294044999998,-0.11999039480000029,doNothing
